genome_id,genome_name,label
573.67372,Klebsiella pneumoniae 128623,R
573.24368,Klebsiella pneumoniae strain MUGSI_173,S
573.37674,Klebsiella pneumoniae strain SCPM-O-B-9025 (B-320/20) strain SCPM-O-B-9025 (B-320/20) strain SCPM-O-B-9025 (B-320/20),R
573.29396,Klebsiella pneumoniae strain Scmy86,S
573.13976,Klebsiella pneumoniae KPN231ec,S
573.68125,Klebsiella pneumoniae NW-I2,S
573.42964,Klebsiella pneumoniae strain MRSN5741,S
573.44682,Klebsiella pneumoniae Kp132,S
573.78511,Klebsiella pneumoniae HD2565,S
573.14461,Klebsiella pneumoniae KPN879ec,S
573.63374,Klebsiella pneumoniae KLEB-CRE-GSH-0007,S
573.54194,Klebsiella pneumoniae PS_Kpn28,S
573.54161,Klebsiella pneumoniae ID_1383_21,S
573.24439,Klebsiella pneumoniae strain MUGSI_8,S
573.43376,Klebsiella pneumoniae strain BD-41,S
573.12592,Klebsiella pneumoniae strain 42195,S
573.14045,Klebsiella pneumoniae KPN310ec,S
573.72863,Klebsiella pneumoniae S2021356,S
573.52541,Klebsiella pneumoniae PSKP16,S
573.67191,Klebsiella pneumoniae ERR7221162,S
573.50071,Klebsiella pneumoniae bo769,S
573.66991,Klebsiella pneumoniae KP_NORM_BLD_60429,S
573.9800,Klebsiella pneumoniae strain MGH133,S
573.12755,Klebsiella pneumoniae strain BH2308,S
573.13357,Klebsiella pneumoniae KPN1414ec,S
573.20137,Klebsiella pneumoniae strain NCTC5056,S
573.51817,Klebsiella pneumoniae HK1023,S
573.37296,Klebsiella pneumoniae strain CRE863,S
573.44137,Klebsiella pneumoniae MRSN6778,S
573.68375,Klebsiella pneumoniae ND3Kp,S
573.77650,Klebsiella pneumoniae K58,S
573.26240,Klebsiella pneumoniae strain 5012STDY7626482,S
573.78960,Klebsiella pneumoniae 2016C06-098,S
573.67031,Klebsiella pneumoniae KP_NORM_BLD_61453,S
573.21979,Klebsiella pneumoniae strain EuSCAPE_ES100,S
573.12999,Klebsiella pneumoniae 3234,S
573.50443,Klebsiella pneumoniae strain TH-11nov19-3,S
573.57190,Klebsiella pneumoniae 29_P2_15,R
573.35592,Klebsiella pneumoniae strain 3-2,S
573.57016,Klebsiella pneumoniae 518BR,S
573.44536,Klebsiella pneumoniae 0213293972,S
573.32279,Klebsiella pneumoniae strain E6,S
573.65462,Klebsiella pneumoniae KLPN-IUC-15,S
573.40419,Klebsiella pneumoniae strain MRSN28880,S
573.13329,Klebsiella pneumoniae KPN1378ec,S
573.41363,Klebsiella pneumoniae strain Kp_HUCA_Bac_66,S
573.44812,Klebsiella pneumoniae INSAq121,S
573.56375,Klebsiella pneumoniae CPO442,S
573.12945,Klebsiella pneumoniae 3354,S
573.16424,Klebsiella pneumoniae strain ID4,S
573.77930,Klebsiella pneumoniae KPNCDS10,S
573.13333,Klebsiella pneumoniae KPN1383ec,S
573.28030,Klebsiella pneumoniae strain 071J3,S
573.62648,Klebsiella pneumoniae CMUH_CRE0035,S
573.21337,Klebsiella pneumoniae strain EuSCAPE_PL046,R
573.46660,Klebsiella pneumoniae 31,S
573.63980,Klebsiella pneumoniae 22_QE,S
573.15505,Klebsiella pneumoniae strain 10356_5#80,S
573.42194,Klebsiella pneumoniae strain SA1,S
573.20663,Klebsiella pneumoniae strain EuSCAPE_PT026,S
573.29068,Klebsiella pneumoniae strain RADAR78,R
573.37285,Klebsiella pneumoniae strain CRE42,S
573.26122,Klebsiella pneumoniae strain 5012STDY7312577,S
573.13773,Klebsiella pneumoniae KPN191ec,S
573.17709,Klebsiella pneumoniae strain COL-Kpn56,S
573.15446,Klebsiella pneumoniae strain 10315_6#28,S
573.29567,Klebsiella pneumoniae strain LSH-KPN148,S
573.18149,Klebsiella pneumoniae strain WCHKP020109,S
573.14789,Klebsiella pneumoniae strain 40,R
573.23218,Klebsiella pneumoniae strain KP_310,S
573.20898,Klebsiella pneumoniae strain EuSCAPE_RS028,S
573.46226,Klebsiella pneumoniae 2485STDY5438252,S
573.26098,Klebsiella pneumoniae strain 5012STDY7312706,S
573.53521,Klebsiella pneumoniae TF05-5AC-1A,S
573.62352,Klebsiella pneumoniae KP10042 msdw-4,R
573.36069,Klebsiella pneumoniae strain GCKp13,S
573.69536,Klebsiella pneumoniae MRSN488952,S
573.73047,Klebsiella pneumoniae JXLV-KP19,S
573.14177,Klebsiella pneumoniae KPN467ec,R
573.21122,Klebsiella pneumoniae strain EuSCAPE_TR143,S
573.72859,Klebsiella pneumoniae S2021269,S
573.66384,Klebsiella pneumoniae 26994_8#19,S
573.57123,Klebsiella pneumoniae 9_P1_15,S
573.13212,Klebsiella pneumoniae KPN1222ec,S
573.22500,Klebsiella pneumoniae strain CRK0051,R
573.43509,Klebsiella pneumoniae strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R) strain Previously collected from blood cultures (R),S
573.79376,Klebsiella pneumoniae Kpn2300-Lar,S
573.51825,Klebsiella pneumoniae HK1014,S
573.42329,Klebsiella pneumoniae strain 3KP,S
573.73103,Klebsiella pneumoniae KP13,S
573.14364,Klebsiella pneumoniae KPN742ec,R
573.53810,Klebsiella pneumoniae KP-311081,S
573.66931,Klebsiella pneumoniae KP_NORM_BLD_2015_113765,S
573.32175,Klebsiella pneumoniae strain NCS43A,S
573.40382,Klebsiella pneumoniae strain MRSN583141,S
573.29869,Klebsiella pneumoniae strain Kpngiani7132565,S
573.34067,Klebsiella pneumoniae strain HKU57,R
573.41402,Klebsiella pneumoniae strain Kp_HUCA_Bac_10,S
573.13952,Klebsiella pneumoniae KPN2160ec,S
573.15332,Klebsiella pneumoniae strain TR196,S
573.50420,Klebsiella pneumoniae strain MaE-04nov19-186,S
573.54182,Klebsiella pneumoniae PS_Kpn40,R
573.13569,Klebsiella pneumoniae KPN1663ec,S
573.69572,Klebsiella pneumoniae KP2302798,S
573.21063,Klebsiella pneumoniae strain EuSCAPE_BE067,S
573.12928,Klebsiella pneumoniae 96,S
573.14167,Klebsiella pneumoniae KPN451ec,S
573.50860,Klebsiella pneumoniae 3329Kpn,S
573.43877,Klebsiella pneumoniae K5962,S
573.44357,Klebsiella pneumoniae L16,R
573.22035,Klebsiella pneumoniae strain EuSCAPE_ES212,S
573.69568,Klebsiella pneumoniae KP2302257,S
573.58963,Klebsiella pneumoniae K40,S
573.44237,Klebsiella pneumoniae KCJ3K674,S
573.13020,Klebsiella pneumoniae 41,S
573.36096,Klebsiella pneumoniae strain RIVM_C018500,S
573.66928,Klebsiella pneumoniae KP_NORM_BLD_2014_102382,S
573.42986,Klebsiella pneumoniae strain R32,S
573.78090,Klebsiella pneumoniae FK7156,S
573.14389,Klebsiella pneumoniae KPN775ec,S
573.32282,Klebsiella pneumoniae strain E34,R
573.14927,Klebsiella pneumoniae strain L201,R
573.20531,Klebsiella pneumoniae strain EuSCAPE_GR135,R
573.53562,Klebsiella pneumoniae IM029,R
573.17773,Klebsiella pneumoniae strain A1,S
573.50958,Klebsiella pneumoniae K16,S
573.20520,Klebsiella pneumoniae strain EuSCAPE_GR004,S
573.52731,Klebsiella pneumoniae WX2017MB35.1,S
573.26324,Klebsiella pneumoniae strain SB1067,S
573.13314,Klebsiella pneumoniae KPN1355ec,S
573.66005,Klebsiella pneumoniae JBCHACG-19-0017,R
573.69521,Klebsiella pneumoniae MRSN537276,S
573.39626,Klebsiella pneumoniae strain K439,S
573.46184,Klebsiella pneumoniae 2485STDY5438200,S
573.25737,Klebsiella pneumoniae strain TUM14082,S
573.42790,Klebsiella pneumoniae strain K6310,S
573.46623,Klebsiella pneumoniae 308,S
573.47190,Klebsiella pneumoniae 2020-428,S
573.32091,Klebsiella pneumoniae strain UPMP2112,S
573.45900,Klebsiella pneumoniae AGK0583,S
573.13215,Klebsiella pneumoniae KPN1230ec,S
573.46297,Klebsiella pneumoniae 2485STDY5477986,S
573.13129,Klebsiella pneumoniae KPN1127ec,S
573.77499,Klebsiella pneumoniae Kp-NDM-5,R
573.18454,Klebsiella pneumoniae strain K18,S
573.36620,Klebsiella pneumoniae strain C4,R
573.13366,Klebsiella pneumoniae KPN1425ec,S
573.46109,Klebsiella pneumoniae KSB1_3I,S
573.13928,Klebsiella pneumoniae KPN210ec,S
573.78941,Klebsiella pneumoniae K2-IR,S
573.35511,Klebsiella pneumoniae strain 1970_kpn,S
573.45804,Klebsiella pneumoniae 20190429B051,S
573.43057,Klebsiella pneumoniae strain SDWK14,R
573.42252,Klebsiella pneumoniae strain Kp_HUCA_Bac_53,S
573.55075,Klebsiella pneumoniae GD03798,S
573.65975,Klebsiella pneumoniae JBCDAAB-19-0054,S
573.52243,Klebsiella pneumoniae COL-Kpn110,S
573.15489,Klebsiella pneumoniae strain 10315_6#8,R
573.78019,Klebsiella pneumoniae 3076_kpn,R
573.22469,Klebsiella pneumoniae strain CRK0026,R
573.47130,Klebsiella pneumoniae B606_003,S
573.52418,Klebsiella pneumoniae ST11 CRKP17,S
573.19926,Klebsiella pneumoniae strain KPN_KPC_HUG_07,R
573.13084,Klebsiella pneumoniae KPN1070ec,R
573.65888,Klebsiella pneumoniae 1D-201,S
573.50435,Klebsiella pneumoniae strain MsE-01oct19-120,S
573.13973,Klebsiella pneumoniae KPN227ec,S
573.20271,Klebsiella pneumoniae strain 4300STDY6542361,S
573.46688,Klebsiella pneumoniae MUGSI_149,R
573.14316,Klebsiella pneumoniae KPN685ec,S
573.46023,Klebsiella pneumoniae TFKP37,S
573.50028,Klebsiella pneumoniae 247H10,S
573.24128,Klebsiella pneumoniae strain MUGSI_37,R
573.14179,Klebsiella pneumoniae KPN469ec,S
573.26236,Klebsiella pneumoniae strain 5012STDY7626474,S
573.43950,Klebsiella pneumoniae KE9593,S
573.33872,Klebsiella pneumoniae strain 16ZR-187,S
573.13640,Klebsiella pneumoniae KPN1741ec,S
573.44531,Klebsiella pneumoniae 6604.68,S
573.66489,Klebsiella pneumoniae 27261_8#101,S
573.66532,Klebsiella pneumoniae 27322_4#113,R
573.66261,Klebsiella pneumoniae 26968_6#98,R
573.21942,Klebsiella pneumoniae strain EuSCAPE_ES054,R
573.20394,Klebsiella pneumoniae strain 4300STDY7045915,S
573.25887,Klebsiella pneumoniae strain SIKP155,S
573.52380,Klebsiella pneumoniae AUH-KIMP159,S
573.31245,Klebsiella pneumoniae strain BA25425,S
573.57203,Klebsiella pneumoniae 2018C07-121,R
573.34272,Klebsiella pneumoniae strain KSB1_5H-sc-2280283,R
573.50004,Klebsiella pneumoniae K210372,S
573.20257,Klebsiella pneumoniae strain 4300STDY6542357,S
573.24391,Klebsiella pneumoniae strain MUGSI_309,S
573.42099,Klebsiella pneumoniae strain KP9,R
573.52818,Klebsiella pneumoniae X_97,S
573.32354,Klebsiella pneumoniae strain WCHKP090458,S
573.64811,Klebsiella pneumoniae KPN708696,S
573.12735,Klebsiella pneumoniae strain PO380,S
573.15397,Klebsiella pneumoniae strain AUH-KIMP195,S
573.45987,Klebsiella pneumoniae K210005,R
573.33125,Klebsiella pneumoniae strain NR5180,R
573.64732,Klebsiella pneumoniae YZ-2023a,S
573.19945,Klebsiella pneumoniae strain SL52,S
573.66162,Klebsiella pneumoniae ERR2118031,S
573.15517,Klebsiella pneumoniae strain INF150,S
573.29437,Klebsiella pneumoniae strain 1203023,S
573.21143,Klebsiella pneumoniae strain EuSCAPE_TR004,S
573.37645,Klebsiella pneumoniae strain KP-CT77,S
573.66616,Klebsiella pneumoniae KP_NORM_BLD_113311,S
573.44441,Klebsiella pneumoniae SDHK22,R
573.35055,Klebsiella pneumoniae strain Olaf,S
573.25686,Klebsiella pneumoniae strain TUM14004,S
573.29881,Klebsiella pneumoniae strain Kpngiani7132584,S
573.14956,Klebsiella pneumoniae strain K3893,R
573.21707,Klebsiella pneumoniae strain EuSCAPE_ME017,S
573.20852,Klebsiella pneumoniae strain EuSCAPE_RO001,S
573.24403,Klebsiella pneumoniae strain MUGSI_33,R
573.25953,Klebsiella pneumoniae strain 2e,S
573.52208,Klebsiella pneumoniae COL-Kpn15,S
573.66172,Klebsiella pneumoniae KP_NORM_BLD_2012_84087,S
573.52703,Klebsiella pneumoniae 362_19,S
573.29558,Klebsiella pneumoniae strain 1628,S
573.66631,Klebsiella pneumoniae KP_NORM_BLD_114048,S
573.52733,Klebsiella pneumoniae WX2017MA57.2,S
573.46165,Klebsiella pneumoniae PBIO2006,S
573.56245,Klebsiella pneumoniae A18,S
573.79392,Klebsiella pneumoniae SEB1,S
573.20020,Klebsiella pneumoniae strain AA03814079,S
573.37197,Klebsiella pneumoniae strain KPM_78,S
573.18550,Klebsiella pneumoniae strain Kp1357,S
573.78476,Klebsiella pneumoniae CAM/2/HF/II/ESBL1,S
573.21226,Klebsiella pneumoniae strain EuSCAPE_CZ026,S
573.29921,Klebsiella pneumoniae strain Kpngiani7132633,S
573.23202,Klebsiella pneumoniae strain KP_089,R
573.18525,Klebsiella pneumoniae strain WUSM_KP_106,S
573.44335,Klebsiella pneumoniae YZH22127,S
573.25609,Klebsiella pneumoniae strain DZ2-21B,S
573.12897,Klebsiella pneumoniae 3241,S
573.48132,Klebsiella pneumoniae Kp20201104,S
573.68364,Klebsiella pneumoniae ena-yuan-GCF_902508075.1,S
573.17868,Klebsiella pneumoniae strain CST_1_4,R
573.69431,Klebsiella pneumoniae IIH-86,S
573.24363,Klebsiella pneumoniae strain MUGSI_16,S
573.22463,Klebsiella pneumoniae strain CRK0007,R
573.54780,Klebsiella pneumoniae JS-207,S
573.21261,Klebsiella pneumoniae strain EuSCAPE_TR217,S
573.64697,Klebsiella pneumoniae N119,S
573.78384,Klebsiella pneumoniae SKLX080450,S
573.29989,Klebsiella pneumoniae strain Kpngiani7132516,S
573.42920,Klebsiella pneumoniae strain MRSN450199,S
573.14112,Klebsiella pneumoniae KPN389ec,S
573.44445,Klebsiella pneumoniae SDHK25,S
573.51970,Klebsiella pneumoniae 65326252-51f1-11ec-980a-fa163eea3084,S
573.22408,Klebsiella pneumoniae strain CRK0160,R
573.26328,Klebsiella pneumoniae strain SB617,S
573.31309,Klebsiella pneumoniae strain UMB8492,S
573.38748,Klebsiella pneumoniae strain KP0007,S
573.66545,Klebsiella pneumoniae 29105_1#120,R
573.24256,Klebsiella pneumoniae strain 18,R
573.35508,Klebsiella pneumoniae strain Zam_UTH_37,S
573.24304,Klebsiella pneumoniae strain 451,R
573.13282,Klebsiella pneumoniae KPN1321ec,S
573.69557,Klebsiella pneumoniae KP1901829,S
573.77751,Klebsiella pneumoniae KP-409017,S
573.18648,Klebsiella pneumoniae strain WCHKP015633,S
573.12462,Klebsiella pneumoniae strain 39384,R
573.13344,Klebsiella pneumoniae KPN1398ec,S
573.12465,Klebsiella pneumoniae strain 41968,R
573.65045,Klebsiella pneumoniae Kp003,S
573.35506,Klebsiella pneumoniae strain Zam_UTH_10,S
573.55080,Klebsiella pneumoniae EW1149,R
573.13834,Klebsiella pneumoniae KPN2004ec,S
573.53811,Klebsiella pneumoniae c109,S
573.13090,Klebsiella pneumoniae KPN1078ec,S
573.37164,Klebsiella pneumoniae strain SP 2972,S
573.73043,Klebsiella pneumoniae GIMC1028:Kpn43161023,R
573.20803,Klebsiella pneumoniae strain EuSCAPE_RO013,S
573.58326,Klebsiella pneumoniae KP50,S
573.52876,Klebsiella pneumoniae kp137,S
573.54845,Klebsiella pneumoniae H2,S
573.27355,Klebsiella pneumoniae strain C1682,S
573.27318,Klebsiella pneumoniae strain ME-308,S
573.29463,Klebsiella pneumoniae strain 1201152,R
573.50784,Klebsiella pneumoniae 2021CK-00608,S
573.78010,Klebsiella pneumoniae KP727_2007,S
573.47232,Klebsiella pneumoniae 2016-1331,S
573.58445,Klebsiella pneumoniae 7-13-2,S
573.43364,Klebsiella pneumoniae strain MCL-2017-5,S
573.67080,Klebsiella pneumoniae KP_NORM_BLD_62770,S
573.79137,Klebsiella pneumoniae BG4794,R
573.66795,Klebsiella pneumoniae KP_NORM_BLD_13736,S
573.74283,Klebsiella pneumoniae WYZHKP45,S
573.13149,Klebsiella pneumoniae KPN1151ec,S
573.41942,Klebsiella pneumoniae strain MRSN702261,S
573.20244,Klebsiella pneumoniae strain 4300STDY6470491,S
573.42368,Klebsiella pneumoniae strain KCJ3K249,S
573.29872,Klebsiella pneumoniae strain Kpngiani7132566,R
573.42866,Klebsiella pneumoniae strain MN-03 strain not applicable,S
573.72797,Klebsiella pneumoniae 38gg,S
573.50786,Klebsiella pneumoniae HA3pKpn,R
573.77863,Klebsiella pneumoniae GDKL-Q8,S
573.48033,Klebsiella pneumoniae KP8_LAU,S
573.32423,Klebsiella pneumoniae strain 153,S
573.69659,Klebsiella pneumoniae 2024CK-00065,S
573.29979,Klebsiella pneumoniae strain Kpngiani7132525,R
573.36570,Klebsiella pneumoniae strain SCPM-O-B-9258 (F19-1RKp/19) strain SCPM-O-B-9258 (F19-1RKp/19) strain SCPM-O-B-9258 (F19-1RKp/19),S
573.20063,Klebsiella pneumoniae strain AR_0097,S
573.66844,Klebsiella pneumoniae KP_NORM_BLD_1880,S
573.15384,Klebsiella pneumoniae strain AUH-KIMP196,S
573.56969,Klebsiella pneumoniae 6278393,S
573.43921,Klebsiella pneumoniae 112,S
573.21466,Klebsiella pneumoniae strain EuSCAPE_EE002,R
573.65922,Klebsiella pneumoniae JBBCACA-19-0055,S
573.13657,Klebsiella pneumoniae KPN1761ec,S
573.35682,Klebsiella pneumoniae strain CRKP39,S
573.21920,Klebsiella pneumoniae strain EuSCAPE_IT349,R
573.49430,Klebsiella pneumoniae B5055,S
573.21433,Klebsiella pneumoniae strain EuSCAPE_AT019,S
573.69452,Klebsiella pneumoniae MRSN109944,R
573.14496,Klebsiella pneumoniae KPN924ec,R
573.50077,Klebsiella pneumoniae bat33,S
573.77675,Klebsiella pneumoniae K14,S
573.14974,Klebsiella pneumoniae strain E6,S
573.15398,Klebsiella pneumoniae strain AUH-KIMP460,S
573.55264,Klebsiella pneumoniae VA833,S
573.66138,Klebsiella pneumoniae ERR1840990,S
573.53522,Klebsiella pneumoniae OM13-35A,S
573.42980,Klebsiella pneumoniae strain BK-168,S
573.62595,Klebsiella pneumoniae L2425,S
573.79019,Klebsiella pneumoniae S18,S
573.13531,Klebsiella pneumoniae KPN1610ec,R
573.30857,Klebsiella pneumoniae strain AS012314,S
573.43977,Klebsiella pneumoniae 147,R
573.28646,Klebsiella pneumoniae strain CriePir200,S
573.52395,Klebsiella pneumoniae KP30,S
573.59002,Klebsiella pneumoniae M25399,R
573.17605,Klebsiella pneumoniae strain COL-Kpn41,S
573.42159,Klebsiella pneumoniae strain SDWK9,S
573.78041,Klebsiella pneumoniae 2276_kpn,S
573.20703,Klebsiella pneumoniae strain EuSCAPE_UK121,S
573.30907,Klebsiella pneumoniae strain KPM_65,S
573.42799,Klebsiella pneumoniae strain P707-1,S
573.48131,Klebsiella pneumoniae Kp20200902,S
573.29758,Klebsiella pneumoniae strain ZKP65,R
573.36651,Klebsiella pneumoniae strain IR5065,S
573.46714,Klebsiella pneumoniae MUGSI_94,R
573.21553,Klebsiella pneumoniae strain EuSCAPE_DE027,S
573.21732,Klebsiella pneumoniae strain EuSCAPE_IT006,S
573.48129,Klebsiella pneumoniae Kp20201102,S
573.59013,Klebsiella pneumoniae KLP00010,R
573.48042,Klebsiella pneumoniae KP25_LAU,S
573.58289,Klebsiella pneumoniae KP72,S
573.65187,Klebsiella pneumoniae CRE-16,S
573.21658,Klebsiella pneumoniae strain EuSCAPE_IL046,S
573.37732,Klebsiella pneumoniae strain UEB_24,S
573.29102,Klebsiella pneumoniae strain ST258-KPC3,R
573.18104,Klebsiella pneumoniae strain ITU10022,S
573.24095,Klebsiella pneumoniae strain MUGSI_190,R
573.14064,Klebsiella pneumoniae KPN332ec,S
573.47259,Klebsiella pneumoniae KP105,R
573.21625,Klebsiella pneumoniae strain EuSCAPE_IT055,S
573.34204,Klebsiella pneumoniae strain Kpn08,S
573.66466,Klebsiella pneumoniae 27261_8#37,S
573.14164,Klebsiella pneumoniae KPN448ec,S
573.12905,Klebsiella pneumoniae 3263,S
573.67341,Klebsiella pneumoniae ERR7221438,S
573.41005,Klebsiella pneumoniae strain KE9520,S
573.42125,Klebsiella pneumoniae strain SDWK43,S
573.29779,Klebsiella pneumoniae strain ZKP119,S
573.56165,Klebsiella pneumoniae 22111718,S
573.14208,Klebsiella pneumoniae KPN522ec,S
573.15266,Klebsiella pneumoniae strain ST-1414:K141,S
573.41116,Klebsiella pneumoniae strain MRSN518712,S
573.52954,Klebsiella pneumoniae K58,S
573.57183,Klebsiella pneumoniae 2018C07-244,S
573.66428,Klebsiella pneumoniae 27097_7#59,S
573.56491,Klebsiella pneumoniae CPO217,R
573.31261,Klebsiella pneumoniae strain BP3636,S
573.66263,Klebsiella pneumoniae 26968_6#116,S
573.29985,Klebsiella pneumoniae strain Kpngiani7132529,S
573.9750,Klebsiella pneumoniae strain MNCRE77,R
573.74280,Klebsiella pneumoniae WYZHKP40,S
573.78376,Klebsiella pneumoniae LZQ51,S
573.27713,Klebsiella pneumoniae strain 4928STDY7071112,S
573.27197,Klebsiella pneumoniae strain H401-2,R
573.46562,Klebsiella pneumoniae MUGSI_33,R
573.50765,Klebsiella pneumoniae KP0831,S
573.78507,Klebsiella pneumoniae HD2593,S
573.41861,Klebsiella pneumoniae strain P707-1,S
573.31104,Klebsiella pneumoniae strain 4604,S
573.62596,Klebsiella pneumoniae 23-M-YW-53,S
573.64005,Klebsiella pneumoniae 9CASLE,R
573.22522,Klebsiella pneumoniae strain CRK0029,S
573.24279,Klebsiella pneumoniae strain 308,S
573.14817,Klebsiella pneumoniae strain 7,R
573.20029,Klebsiella pneumoniae strain OM02-11LB,S
573.27704,Klebsiella pneumoniae strain 4928STDY7387852,S
573.34095,Klebsiella pneumoniae strain M63-1,S
573.69409,Klebsiella pneumoniae 161,S
573.13921,Klebsiella pneumoniae KPN2100ec,R
573.69426,Klebsiella pneumoniae BC-329,S
573.52597,Klebsiella pneumoniae H5,S
573.31742,Klebsiella pneumoniae strain A04/20,R
573.13044,Klebsiella pneumoniae KPN1018ec,R
573.66338,Klebsiella pneumoniae 26994_6#123,S
573.26217,Klebsiella pneumoniae strain 5012STDY7312681,S
573.52582,Klebsiella pneumoniae SP4257,S
573.15376,Klebsiella pneumoniae strain INF274,S
573.24396,Klebsiella pneumoniae strain MUGSI_312,S
573.49475,Klebsiella pneumoniae caz149,S
573.20705,Klebsiella pneumoniae strain EuSCAPE_UK127,S
573.50984,Klebsiella pneumoniae EH143-1,S
573.26184,Klebsiella pneumoniae strain 5012STDY7312617,S
573.67405,Klebsiella pneumoniae MGL_170,S
573.36576,Klebsiella pneumoniae strain SBS7,S
573.62552,Klebsiella pneumoniae KP2061119,R
573.66988,Klebsiella pneumoniae KP_NORM_BLD_60423,S
573.78094,Klebsiella pneumoniae FK7096,S
573.43021,Klebsiella pneumoniae strain KP1,R
573.7026,Klebsiella pneumoniae strain AR_0039,S
573.44665,Klebsiella pneumoniae SA12,S
573.45152,Klebsiella pneumoniae DGL3,S
573.15698,Klebsiella pneumoniae strain K756,S
573.42286,Klebsiella pneumoniae strain Kp_HUCA_Bac_7,S
573.24435,Klebsiella pneumoniae strain MUGSI_76,R
573.20668,Klebsiella pneumoniae strain EuSCAPE_PT032,S
573.13180,Klebsiella pneumoniae KPN1188ec,S
573.33418,Klebsiella pneumoniae strain PMK5b,S
573.43253,Klebsiella pneumoniae strain CAZ-51,R
573.52946,Klebsiella pneumoniae K2149,S
573.14933,Klebsiella pneumoniae strain L123,S
573.67688,Klebsiella pneumoniae JBCIAAH-19-0518,S
573.52816,Klebsiella pneumoniae X_101,R
573.13782,Klebsiella pneumoniae KPN1930ec,S
573.49876,Klebsiella pneumoniae BL3425,S
573.25702,Klebsiella pneumoniae strain TUM14031,S
573.50603,Klebsiella pneumoniae strain SH3,S
573.27392,Klebsiella pneumoniae strain P008E S2,S
573.21611,Klebsiella pneumoniae strain EuSCAPE_IL036,S
573.47160,Klebsiella pneumoniae AE-2247421-T5-ESBL,S
